0.258421, -1.06616e-05, 2.0705e-06, 0.000166282, 0.000369531, 0.00484998, 0.00163583, -0.000241224, -0.000110012, -0.00174585, -4.17973e-06, -0.0343807, -8.38756e-05, -0.0589453, -0.0233045, 0.0145409, 0.00080034, -0.000109836, -0.013461, -1.84047e-05, -1.96147e-05, 0.00314268, 3.96713e-05, -0.018416, -0.000449514, 1.93413e-05, 0.000141316, 0.0889119, -0.0246373, 0.00238039, 0.0455858, 0.00344192, 0.016715, 0.00093004, 6.18093e-05, 0.00015626, 0.00136742, 0.000193538, -0.00433268, -7.38315e-05, -5.20283e-06, -7.89872e-06, 0.00162077, 1.48948e-05, -0.000222623, 0.0587355, -0.0137359, 0.0037375, -0.0133122, -3.25219e-05, 0.00484983, -0.000344502, 0.793396, -0.00183031, -0.00906493, 0.000439143, -0.000482197, -0.00567277, 0.000477674, 0.00113638, -0.000146593, 2.45441e-05, 2.13028e-05, -0.000523214, -0.0549903, -0.000192488, 0.000460389, -0.000116578, -2.16123e-05, -0.0125914, -0.0144148, -0.00244991, -7.06357e-06, 0.0017059, 1.72955e-05
0.156935, 6.36814e-06, 1.45509e-05, 8.24956e-05, -0.00111878, 7.4989e-05, -0.00514733, 0.0052793, 3.5111e-05, 0.00198428, 4.75681e-06, 0.00837262, 8.21507e-06, -0.0140665, -0.032319, -0.106907, -0.000371451, -0.00011472, 0.0235869, 1.27162e-05, 2.70653e-06, -0.000604259, -7.53602e-06, 0.0291658, 0.00084654, 1.39338e-05, -0.00019144, -0.00917359, 0.156859, -0.00304354, -0.207176, -0.000303737, -0.0414871, -7.70384e-05, -1.31939e-05, 8.5167e-06, -5.47755e-05, -5.22674e-05, -0.000315161, 3.47097e-05, -3.10824e-07, 1.02512e-05, 0.00910269, 2.95672e-05, 9.17422e-05, 0.0687243, 0.00179019, 0.0386147, -0.00962376, -0.000109172, -0.000834184, -5.78818e-06, -0.0394331, 0.0144983, 0.000661949, -0.000396706, 5.39416e-05, 0.015279, -0.00349526, -0.0289375, 8.69688e-05, -4.65448e-06, 6.22699e-06, 0.00010551, 0.976442, 5.84788e-05, -0.00021059, 0.00022717, -8.26071e-05, 0.00922103, 0.00482025, -0.0346537, -8.3982e-06, 0.0171702, 1.9048e-05
0.363372, 2.52426e-06, 8.18451e-06, 1.26928e-05, -0.00112057, -0.00124566, -0.00421261, 0.00229982, 1.3962e-05, 0.00185364, 4.22169e-06, 0.00714271, 6.75201e-05, -0.00695681, -0.0736578, -0.0625819, -0.000333939, -3.15912e-05, 0.0197737, 7.95785e-06, 1.0271e-05, -0.000697899, -3.82449e-06, 0.0189183, -0.000357304, 1.32828e-06, -0.000140664, -0.025317, 0.0712623, -0.0029273, -0.106995, -0.000435476, 0.0422458, -0.000301663, -1.44909e-05, -1.91681e-05, -0.000330117, -0.000116484, 0.000783165, 4.32878e-05, 2.77177e-06, 7.5171e-06, 0.0109562, 2.32064e-05, 0.000125785, 0.054649, 0.00469246, 0.00219624, 7.65035e-06, -1.43527e-05, -0.000864487, 5.56022e-05, -0.0481203, 0.00881207, -0.000181981, -0.00037952, 6.34585e-05, 0.00956511, 0.00229855, -0.0184697, 9.70364e-05, -4.01066e-06, 1.90736e-07, 0.000101542, 0.746623, 7.8731e-05, -0.000244958, 9.92066e-05, 5.00609e-05, 0.0102796, 0.00540761, -0.0286286, 2.32672e-06, 0.000689555, -2.15005e-06
0.176894, 5.01292e-06, 0.000109498, 0.000223214, -6.53727e-05, 0.00447437, 0.00096815, 0.000193037, 2.08117e-05, -0.00415553, -9.56826e-06, -0.0188037, -0.000111533, 0.00843716, 0.00749111, 0.00846868, -0.000266415, -0.000151957, -0.0123175, -6.0231e-05, -4.31085e-05, 0.00152879, 2.30886e-05, -0.0532352, -0.00019386, 2.46327e-05, 0.000441383, 0.163641, -0.0191517, 0.00241838, -0.0284637, 0.00386006, 0.0215007, 0.00108994, -1.30214e-05, 0.00043593, 0.0019564, 0.000271366, -0.0121251, -9.21184e-05, -6.34052e-05, -9.90906e-06, -0.000788893, 1.51469e-05, -0.000257494, 0.0060734, -0.027322, 0.0264938, -0.0129498, 4.15603e-05, 0.00299151, -0.000347523, 0.823119, -0.000256788, -0.00631505, 0.000548077, -0.000312006, 0.00871483, -0.000197628, -0.00273682, -0.000190578, -3.8936e-06, 3.06474e-05, -0.000103156, -0.0389247, 4.64315e-05, 0.00100641, 4.68383e-05, -5.27551e-05, -0.0154626, -0.00802936, -0.0109392, 3.17056e-05, 0.000877846, 9.45625e-06
0.145036, 9.38492e-06, 1.72308e-05, 9.63232e-05, -0.00116504, -0.000529569, -0.00647302, 0.00358588, 3.1009e-05, 0.00258248, 4.71153e-06, 0.00886038, 1.5882e-06, -0.0165, -0.0467824, -0.121739, -0.00045779, -0.000146506, 0.0304481, 1.99564e-05, 1.95872e-06, -0.000659311, -9.5539e-06, 0.0347182, 0.00039856, 2.48277e-05, -0.000277565, -0.0122202, 0.318299, -0.00316649, -0.179719, -0.000229135, 0.016668, 0.000910994, -1.60272e-05, 1.02304e-05, -2.36619e-05, -8.38567e-05, -0.000293712, 3.80537e-05, 3.15712e-07, 6.3182e-06, 0.00997473, 3.35778e-05, -7.6067e-06, -0.0215804, 0.00270317, 0.0344224, -0.00833138, -7.02691e-05, -0.000855067, 0.000215017, -0.0390321, 0.00482374, -0.000174554, -0.000505698, 5.21385e-05, 0.0161264, -0.000435544, -0.0368808, 0.000105364, -3.69353e-06, 1.11301e-05, 0.00011607, 0.885156, 7.34601e-05, -0.000276995, 0.000219025, -3.04881e-05, 0.0115182, 0.00542859, -0.0457946, -5.17734e-06, 0.0117168, 1.05933e-05
0.393792, 3.8899e-06, -3.56722e-05, 0.000455998, 0.000224674, 0.000687533, 0.00597491, -0.000389373, -0.000125395, -0.00410763, -2.34653e-05, -0.0346901, -0.000299253, 0.0684157, -0.0119051, 0.0309921, 0.000882097, -0.000377295, -0.034219, -9.42139e-06, 8.33545e-06, 0.00273148, 4.247e-05, -0.0442546, -0.000961824, 5.94405e-05, 0.000193813, 0.0614925, -0.0507569, 0.00728421, 0.133333, 0.00174539, 0.439843, 0.00314471, 3.96329e-05, 4.15288e-05, 0.00336597, 9.95878e-05, -0.000720361, -0.000200036, -1.16396e-05, -2.85526e-05, -0.00181569, 4.99105e-05, -0.000697883, -0.0599998, -0.0073551, 0.00610814, 0.0102421, -3.96441e-05, 0.00344796, -0.000908613, 0.130668, -0.00600545, -0.00519101, 0.000993898, -0.000253676, -0.00866397, 0.00255096, -0.0110758, -0.000386616, 1.59132e-05, 2.65114e-05, -0.000344551, 0.0169424, -0.000109435, 0.00064346, -1.69068e-05, 3.03896e-05, -0.0305701, -0.022416, 0.0137728, 4.76015e-05, -0.00143244, 4.3765e-06
0.460389, -6.62021e-06, -5.50492e-05, 0.000263976, 0.000461956, 0.00104981, 0.00667301, -0.00139175, -0.000171613, -0.00506232, -2.08389e-05, -0.042508, -0.000194519, 0.0730074, -0.0341729, 0.0432283, 0.00118393, -0.000230352, -0.0316827, -2.8296e-05, 5.09789e-06, 0.00305352, 4.70576e-05, -0.0531981, -0.00121997, 3.69584e-05, 0.000416481, 0.0370114, -0.0588307, 0.00602274, 0.20512, 0.00193187, 0.255486, 0.00212507, 5.53427e-05, -5.90229e-06, 0.00215826, 7.4329e-05, 0.000611832, -0.000148982, -1.25826e-06, -2.37682e-05, -0.000786642, 2.93376e-05, -0.000503897, -0.0289789, -0.00455196, -0.0544087, 0.0141032, 1.13909e-05, 0.00411603, -0.000681166, 0.201489, -0.00932917, -0.00732905, 0.000864697, -0.00029166, -0.0173164, 0.00357486, 0.004332, -0.000295741, 2.32059e-05, 6.42723e-06, -0.00045041, 0.0359195, -0.000162018, 0.000671623, -0.000119561, 6.19053e-05, -0.0263761, -0.022744, 0.0404846, 4.76499e-05, -0.0028677, -1.88108e-06
0.0946931, 3.77797e-05, 0.000406358, 0.000363002, -0.00023523, 0.00517056, 0.000107261, 0.000603558, 0.000319525, -0.0151811, -1.60228e-05, 0.0223863, -0.000155556, 0.143208, 0.0201096, 0.00283291, -0.00245651, -0.000245869, -0.0126404, -0.0001603, -9.70029e-05, -0.00367218, 7.41609e-06, -0.0543615, -5.96583e-05, 3.34497e-05, 0.0012932, 0.483701, -0.0158133, 0.00272351, -0.0579553, 0.00466483, 0.017587, 0.00148751, -0.000180654, 0.0012199, 0.00364045, 0.000144794, -0.0277887, -0.000148517, -0.000222606, -1.63677e-05, -0.00123429, 1.15706e-05, -0.000355035, -0.0114321, -0.0632344, 0.0650601, -0.0194712, 0.000231453, -0.0018376, -0.000436854, 0.471614, 0.00154356, -0.00771252, 0.000980683, 5.78566e-05, 0.0145098, -0.000823929, -0.00694388, -0.000326643, -7.09609e-05, 5.25135e-05, 0.000803932, -0.0306753, 0.000546395, 0.00314994, 0.000209091, -9.6885e-05, -0.0260945, 0.00726545, -0.0120714, 0.000282566, 0.0011692, -5.06798e-06
0.358608, 9.63189e-06, -2.58049e-06, 0.000315076, -0.000129291, -0.000767321, 0.00151575, -0.00062744, -3.89707e-05, 0.00124627, -1.10955e-05, -0.00924018, -0.000189819, 0.0252101, -0.0150595, 0.00385216, -0.000119678, -0.000281977, -0.0104277, 2.49749e-05, 1.169e-05, 0.000616088, 1.29462e-05, -0.0132335, -0.000712091, 4.60887e-05, -0.000276165, 0.00798156, 0.00878064, 0.00354835, 0.0621975, 0.000312768, 0.619893, 0.00250727, 5.07327e-06, 1.71812e-05, 0.00218765, -0.000146558, 0.000384773, -0.000107147, -4.63408e-06, -1.59975e-05, 0.000670287, 4.33274e-05, -0.000461913, -0.06896, 0.00193243, 0.0128842, 0.00694188, -3.16257e-05, 0.000746766, -0.00044869, 0.000921009, -0.0027596, -0.00143384, 0.000308478, -6.3051e-05, -0.00171075, 0.00310583, -0.027113, -0.000214177, 2.67837e-06, 2.87304e-05, -4.58606e-05, 0.097217, -6.81459e-06, -0.000105488, 1.23659e-05, 4.87648e-05, -0.00645141, -0.00557764, -0.0517804, 3.9591e-05, -0.0056293, -2.11429e-06
0.207463, 1.14845e-05, -1.61104e-05, 0.000479786, -1.14008e-05, 0.000168376, 0.0044567, 0.000683512, -6.19839e-05, -0.00205308, -2.36851e-05, -0.0183237, -0.000306591, 0.0432025, -0.00292913, 0.0100444, 0.000433447, -0.000414061, -0.0261003, -3.0058e-06, 1.36206e-05, 0.00154015, 2.74662e-05, -0.0219926, -0.00061826, 6.41007e-05, 3.82209e-05, 0.0442372, -0.0344725, 0.00639195, 0.0613725, 0.000920633, 0.708298, 0.00325134, 1.85072e-05, 2.85779e-05, 0.00343013, 5.21463e-05, -0.000588899, -0.000189401, -1.58575e-05, -2.57392e-05, -0.00117732, 5.75786e-05, -0.000686791, -0.0439469, -0.00462701, 0.0732141, 0.00553403, -8.76867e-05, 0.00179685, -0.000892054, 0.0466289, -0.000511884, -0.00246098, 0.000818227, -0.000128276, -0.00305259, 0.00141838, -0.0250261, -0.000367352, 6.19132e-06, 3.18978e-05, -0.000170615, 0.0189377, -4.62518e-05, 0.00036452, 3.60115e-05, 9.30053e-06, -0.0252031, -0.01371, -0.0166591, 3.46143e-05, 0.00137601, 8.55312e-06
0.129398, -5.76414e-06, 2.13331e-05, -7.66201e-05, -0.000679103, -0.0020704, -0.0291464, -0.00696272, 3.45077e-05, 0.00505725, 1.91408e-05, 0.0125219, 0.000670941, -0.0288206, -0.0528416, -0.110366, -0.000623116, 0.000672171, 0.0938766, -6.00262e-05, -5.59532e-05, -0.00102639, -5.41486e-05, 0.0265339, 0.000465737, -9.94107e-05, 5.12877e-05, -0.0329301, 0.586242, -0.0216001, -0.0674958, -0.000467348, 0.408213, -0.00354417, -2.38171e-05, 1.30486e-05, -0.00150507, -0.000249067, 0.000409707, 0.000261804, -1.58714e-05, 1.56422e-05, 0.0121388, -6.04156e-05, 0.00114668, -0.0508702, 0.00625518, 0.0396219, -0.000976631, 0.000485301, -0.00129319, 0.0026625, -0.0514047, 0.0117681, 2.22185e-05, -0.00157451, 3.73898e-05, 0.012048, 0.00696437, -0.0123744, 0.000657954, 1.20298e-05, -4.72584e-06, 0.000156777, 0.216475, 9.58339e-05, -0.000193216, -5.84494e-05, 0.000115875, 0.0260761, 0.0096972, -0.0990399, -2.28881e-05, -0.0322523, -6.89024e-05
0.0541517, -3.60846e-05, 6.33977e-06, -0.000662743, 0.000265431, -0.00128646, -0.0484516, -0.0100043, 5.69482e-05, 0.00365524, 4.25567e-05, 0.0159102, 0.00140703, -0.0414983, -0.0268244, -0.0599628, -0.000181238, 0.00159266, 0.15553, -0.000170312, -0.000111162, -0.00111979, -8.66188e-05, 0.0226288, 0.00188535, -0.000253837, 0.000867106, -0.0501411, 0.316548, -0.0376683, -0.054034, -0.000773543, 0.66053, -0.0109918, -1.7733e-05, -1.79887e-05, -0.0049426, -5.04389e-05, 0.000652885, 0.000562982, -1.99249e-05, 5.24648e-05, 0.00848433, -0.000200664, 0.00265334, -0.00977676, 0.00389269, 0.138811, -0.00284606, 0.000849872, -0.00162652, 0.00462478, -0.0522292, 0.0275076, 0.00136572, -0.00258251, 4.09694e-05, 0.00832139, -0.00015352, 0.0445198, 0.00130366, 2.22307e-05, -6.45415e-05, 0.000129119, 0.0283386, 4.29343e-05, 0.000238574, -0.000210413, 0.000114962, 0.0396589, 0.0131059, -0.112262, -0.000106566, -0.028898, -0.000108883
-0.00500519, 1.32909e-05, 0.000195666, 0.000277435, 5.61553e-05, 0.000476237, -0.00380727, -3.26061e-05, 0.000266998, 0.0112888, 0.000107779, 0.00373803, -2.48933e-06, 0.0102047, 0.000478819, -0.000732438, -0.00693614, 4.8995e-05, 0.00172621, 0.000437911, -2.62009e-05, -0.00737339, -2.70278e-05, -0.000543517, 8.02692e-06, -2.04967e-05, -0.00409538, 0.906673, 0.0016454, -0.000220233, -0.0049962, 0.00100502, -0.00597073, 6.57033e-05, -0.000114921, 0.000708437, -0.00142088, 0.00211116, -0.00469742, 3.3192e-05, 0.000205729, 1.69741e-05, 0.000133, -1.03068e-05, 3.25278e-06, 0.0018387, 0.0306628, -0.00977185, -0.00236486, 8.10338e-05, -0.00424562, 8.01476e-06, 0.000592244, 0.000132559, -0.00094301, -0.000367491, -0.000146136, 0.00107749, -7.78778e-05, 0.00018078, 0.000415583, -4.44148e-05, 0.000178025, 0.000876427, 0.00127491, 0.000170728, -0.00303318, -1.10473e-05, -1.39024e-05, 0.000426001, 0.0897965, -0.00175178, -0.000632178, -0.000200193, -1.32328e-06
-0.00620981, 2.28194e-05, 0.000129429, 0.000946188, 0.000248662, -0.000149576, -0.0178029, -5.77914e-05, 0.000765289, 0.0772074, 0.000304994, -0.0135516, -3.30687e-05, -0.0249676, -0.00116574, -0.0016423, -0.0223727, 0.000152166, 0.0012268, 0.0015056, -3.14493e-05, -0.00820465, -6.16982e-05, 0.0050518, -2.27042e-05, -4.62906e-05, -0.0140029, 0.733368, 0.00341796, -0.000342981, -0.000860911, 0.0030629, -0.0222404, 0.000623345, -0.000256387, 0.00110302, -0.00617944, 0.00863707, -0.0078344, 0.000126271, 0.000903228, 4.9313e-05, 0.000195175, -1.81672e-05, -1.90657e-05, 0.00259515, 0.1272, -0.00503553, -0.00022873, 7.9751e-05, -0.0104913, -4.04763e-05, -0.0274385, 0.0015927, 0.00188205, -0.0018045, -0.000975875, -0.00043237, -6.17007e-05, -0.00421577, 0.00150162, -9.12846e-05, 0.000545921, 0.00232666, 0.00277006, 0.000185445, -0.0162985, -0.000116626, -1.18544e-05, 0.0107177, 0.210315, 0.0177834, -0.00308799, -0.000137588, 3.77481e-07
0.00469173, 1.21119e-05, -0.000258301, 0.00123887, 0.000401166, -0.000629286, -0.0334688, 8.81208e-05, 0.00106711, 0.192205, 0.000414505, -0.0279955, -7.538e-05, -0.0647576, -0.00143646, -0.00266836, -0.0357168, 0.000218091, -0.00570363, 0.00263234, -2.10789e-05, 0.00683018, -4.43286e-05, 0.0081523, -7.85748e-05, -4.01767e-05, -0.021995, 0.613728, 0.00339263, -0.00015234, 0.00102752, 0.00514408, -0.0484001, 0.00137203, -0.000295338, 0.000851479, -0.0112746, 0.0130286, -0.0129766, 0.000244754, 0.00148696, 7.32487e-05, 8.0708e-05, -1.44749e-05, -2.16586e-05, 0.00160025, 0.201478, 0.0304958, 0.00173527, -5.9368e-06, -0.0115804, -0.000124069, -0.0314978, 0.00468603, 0.00549702, -0.00371161, -0.00225514, -0.00150681, -0.000110698, -0.0145007, 0.00241881, -9.45928e-05, 0.000771904, 0.00312124, 0.000623318, 8.00837e-05, -0.0349171, -0.000175334, -1.31108e-05, 0.0387131, 0.16076, 0.0632052, -0.00538486, 0.000330386, 2.59539e-06
-0.0177142, -8.54746e-05, -5.6296e-05, -0.00195538, 0.000682773, -0.000588662, -0.0518953, -0.00692915, 5.12849e-05, -0.00799181, 0.000109274, 0.0144718, 0.0019098, -0.0369282, -0.00730256, -0.0319474, 0.00147636, 0.00233879, 0.242834, -9.84918e-05, -0.000121896, -0.000436899, -6.28706e-05, 0.0165175, 0.0023346, -0.000361692, 0.00153199, -0.0717512, 0.115134, -0.0414586, -0.0434106, -0.000864192, 0.404382, -0.0181068, -2.116e-06, -0.000132994, -0.0148021, 0.00127101, 0.00104074, 0.0010053, 7.92511e-05, 0.000132398, 0.00442009, -0.000339779, 0.00391783, 0.0146566, -0.0121004, 0.407133, -0.00359969, 0.000914124, -0.00140417, 0.00579418, -0.0365098, 0.00291654, 0.00156199, -0.00432754, 9.69888e-05, 0.00425129, -0.00273098, 0.103604, 0.00207535, 2.05084e-05, -0.000196588, -2.99735e-05, -0.0204682, 3.16545e-06, 0.000901235, -0.000265253, 4.11338e-05, 0.0887752, 0.0132748, -0.012721, -0.000349045, -0.0115132, -9.99622e-05
0.00373374, -5.48004e-06, -0.00289526, 0.00228982, 0.000386136, -0.000521988, -0.0311225, -8.09165e-05, 0.002315, 0.633113, -0.00108918, -0.0274576, -9.33514e-05, -0.0590427, -0.000806215, -0.001554, -0.023102, -2.42225e-05, 0.000266796, -0.00692395, 2.59451e-05, 0.096127, 0.000336641, 0.00612656, -7.61858e-05, 0.000224615, -0.0029337, 0.154192, 0.00182321, 0.000324791, 0.000299592, 0.00716808, -0.0222184, 0.00180845, -9.97181e-05, -0.00944858, -0.0280306, 0.123272, -0.0186813, 7.67391e-05, 0.0062182, -8.71049e-05, 6.70022e-06, 1.18928e-05, -0.000214497, 0.000724872, 0.205624, 0.0185199, 0.0012854, -0.000177172, -0.0265037, -0.000197195, -0.00744956, 0.00252701, 0.00633425, -0.00348579, -0.00289655, -0.00127321, -0.000124722, -0.00748188, 0.00270323, 1.68044e-05, 0.00135427, 0.000624842, -2.42896e-05, 0.000221103, -0.0815628, -0.00020512, 1.15213e-05, -0.00281046, 0.142916, -0.0108832, -0.0415875, 0.000190608, -2.87154e-05
-0.0154009, -8.8737e-05, -7.07898e-05, -0.00101341, 0.000283926, -0.000329183, 0.0082467, -0.000672611, 1.60003e-05, -0.0181674, 0.000318261, 0.00674812, 0.00100062, -0.0201132, -0.00179829, -0.00904966, 0.000367587, 0.00137666, 0.280665, 0.00146784, -4.997e-05, 0.000587697, 1.61413e-05, 0.00580875, 0.000943441, -0.000170683, -0.00542604, -0.0454565, 0.0198951, -0.0178477, -0.0104667, -0.000465821, 0.00468056, -0.0124983, -4.38749e-06, -1.25124e-05, -0.0226046, 0.00348416, 0.000840052, 0.00115176, 0.000551952, 0.000227025, 0.00100806, -0.000184561, 0.00256321, 0.00607048, -0.0336512, 0.268971, -0.000873951, 0.000350696, -0.000358913, 0.00289331, -0.0111195, -0.0255162, 0.000695935, -0.00984485, 0.000223004, 0.000502366, 0.000338353, 0.0127078, 0.00103774, -3.00901e-06, -0.000137801, 8.76564e-06, -0.00185699, -8.35806e-06, -0.00276099, -0.000130483, -2.69868e-05, 0.492805, 0.00719391, 0.133263, -0.000530053, -0.000582871, -1.65109e-05
0.00178571, 1.33543e-05, -0.00453023, 0.00280356, 0.000386384, -0.00040748, -0.0245096, -0.000198968, 0.00261198, 0.665335, -0.00264194, -0.0229618, -0.000104636, -0.0396645, -0.000469833, -0.000749326, -0.00836624, -0.000262367, 0.00504529, -0.0197605, 5.4705e-05, 0.141846, 0.000581437, 0.00406687, -7.35566e-05, 0.000493625, 0.018312, 0.0690724, 0.000614482, 0.000820795, 0.000542441, 0.00690855, -0.00648929, 0.00202729, 6.15606e-05, -0.014856, -0.0294743, 0.252106, -0.0161364, 0.000136976, 0.0107942, -0.000220257, -2.5993e-05, 1.08279e-05, -0.000298863, 0.000243785, 0.126704, 0.00952277, 0.001011, -4.35232e-05, -0.0320927, -0.00024621, -0.000959713, 0.000811348, 0.00515834, -0.00363631, -0.000868527, -0.000971682, -0.00010709, -0.00214816, -0.0015646, 7.26068e-05, 0.00220297, -0.00182082, -0.000159645, 0.000365186, -0.0666871, -0.000205113, 1.52463e-05, -0.031928, 0.106999, -0.0269525, -0.0769945, 0.000103826, -5.52596e-05
0.000178848, 0.000101126, -0.0155963, 0.00367589, 0.00024491, -0.000198056, -0.0166872, -0.000245277, 0.00168251, 0.676073, -0.00351941, -0.0120067, -9.98209e-05, -0.015715, -0.000136536, -0.000191383, 0.000466357, -0.000321419, 0.00756933, -0.02518, 5.22389e-05, 0.0981761, 0.000372325, 0.00163836, -4.87128e-05, 0.000674295, 0.0306536, 0.0154775, -0.000192203, 0.00104614, 0.000428518, 0.00420411, 0.00299669, 0.00202479, 9.72109e-05, -0.0127363, -0.0298006, 0.370947, -0.00898177, 0.000706428, 0.0131008, -0.000261906, -2.87638e-05, 7.16999e-07, -0.000302158, -2.90292e-05, 0.0323841, 0.00268607, 0.000527391, 6.20191e-06, -0.0221821, -0.000248922, 0.00182199, -0.000311574, 0.00269691, -0.00504294, 0.00522679, -0.000478086, -8.33487e-05, 0.00127263, -0.0148836, 9.26205e-05, 0.00169722, -0.00238837, -0.000152515, 0.000315484, 0.0229035, -0.000127227, 2.14327e-05, -0.0427075, 0.0445306, -0.0247316, -0.0931227, 3.11691e-05, -5.8644e-05
4.27688e-05, 9.36692e-05, -0.0162307, 0.00362633, 0.000229412, -0.000194896, -0.0157182, -0.000252632, 0.00165205, 0.584427, -0.0041561, -0.0119791, -9.53844e-05, -0.0140317, -0.000115809, -0.0001437, 0.00290675, -0.00029714, 0.00757359, -0.0304291, 5.80967e-05, 0.108274, 0.00039686, 0.00150704, -4.70979e-05, 0.000706694, 0.0378627, 0.010172, -0.00025107, 0.00106913, 0.000420434, 0.004317, 0.00368861, 0.00202749, 0.000122328, -0.0148943, -0.0296046, 0.478474, -0.00900628, 0.00074648, 0.0175077, -0.000277722, -3.11023e-05, -4.43593e-06, -0.000252259, -6.02999e-05, 0.0274399, 0.00210136, 0.000515243, -2.43095e-05, -0.0234712, -0.000246109, 0.00214067, -0.000398151, 0.00266275, -0.00594113, 0.00863628, -0.000464838, -8.21605e-05, 0.00149156, -0.0158019, 7.3723e-05, 0.00161827, -0.00317096, -0.000145541, 0.000382077, 0.0246135, -0.000134918, 2.33169e-05, -0.0420893, 0.0399927, -0.0244849, -0.115039, 2.6081e-05, -5.24382e-05
0.00056448, 5.76713e-05, -0.00846765, 0.00327381, 0.000323069, -0.000298071, -0.0193141, -0.000250838, 0.00220652, 0.607162, -0.003991, -0.0171364, -0.000102939, -0.0231631, -0.000234679, -0.000310406, -6.27153e-05, -0.000324737, 0.0072643, -0.0313229, 6.39282e-05, 0.14298, 0.000566745, 0.00245516, -6.18379e-05, 0.000678048, 0.0339819, 0.0261788, -2.57539e-05, 0.00105264, 0.000511024, 0.00580498, 0.0013044, 0.00210984, 0.000130366, -0.0167852, -0.0293613, 0.417074, -0.0122262, 0.000463149, 0.0166133, -0.000280941, -3.52236e-05, -1.39309e-06, -0.000267691, 1.13048e-05, 0.0588813, 0.0045221, 0.000736212, 1.65008e-05, -0.0302803, -0.000256422, 0.00165373, -9.65716e-05, 0.00377317, -0.00529447, 0.00508169, -0.000678915, -9.21272e-05, 0.000613989, -0.00889251, 6.93884e-05, 0.00259579, -0.00334475, -0.000175272, 0.000458391, -0.0230643, -0.000184456, 1.82879e-05, -0.041464, 0.0678137, -0.0284307, -0.112777, 5.00902e-05, -5.87472e-05
5.54745e-05, 4.12218e-05, -0.00351698, 0.00267308, 0.000228845, -0.000235588, -0.0137502, -0.000247992, 0.00166213, 0.462167, -0.00526656, -0.0141984, -7.29648e-05, -0.0151604, -0.00014084, -0.000130563, 0.00648984, -0.000272653, 0.00638911, -0.0417864, 6.90887e-05, 0.145529, 0.000517641, 0.00171373, -4.8986e-05, 0.000666435, 0.0542241, 0.0084957, -0.000203021, 0.00101009, 0.0004222, 0.00517829, 0.00334503, 0.00183826, 0.000175614, -0.020045, -0.0263936, 0.591451, -0.0105389, 0.000456065, 0.0240151, -0.000318861, -3.66017e-05, -1.29486e-05, -0.000124673, -7.52559e-05, 0.0369968, 0.00173228, 0.000586478, -7.49309e-05, -0.0284795, -0.000221161, 0.00233049, -0.000362846, 0.00309495, -0.00669947, 0.0135876, -0.000537096, -7.95974e-05, 0.00126376, -0.0103526, -9.98277e-06, 0.00191422, -0.00515606, -0.000130542, 0.00059556, -0.00748126, -0.000176775, 2.17678e-05, -0.0382895, 0.0419791, -0.0244857, -0.147798, 2.69105e-05, -3.01787e-05
0.00241392, 0.000140411, 0.00437207, -0.02963, 0.00011477, -9.01691e-06, 0.0428803, 0.00149058, -0.000240174, 0.390174, -0.00188624, 0.00184999, 0.00084131, -0.00725168, -0.000262156, 0.00102756, -0.00467434, 8.7485e-05, -0.0497054, -0.0303056, 1.81643e-05, -0.0108469, -0.000138248, 0.00056254, 6.11875e-05, 0.000767871, 0.010383, -0.0143533, 0.00249738, -0.00604255, -0.00101711, 0.000184891, -0.00983084, -0.012833, -2.02511e-05, 0.00336246, 0.342659, -0.0701041, -0.00150336, 0.00193258, -0.00613905, -8.36075e-05, -7.60852e-05, -0.00013794, 0.00508777, 0.00017712, 0.0306507, -0.00458708, -0.000230741, 2.07387e-05, 0.00179758, 0.00229491, 0.000767539, 0.00375209, 0.00040223, -0.0145115, -0.00543988, 5.19107e-05, 0.000451416, -0.0130902, -0.00539705, 4.08412e-05, 0.00422505, 0.000307656, -0.00032568, 3.11257e-05, 0.193756, -1.90608e-05, -5.32956e-05, 0.274835, -0.0182748, -0.0135698, 0.00622406, -9.56551e-05, -8.35168e-06
0.00197564, 0.000213358, 0.00408652, -0.0230371, 9.12888e-05, 5.48043e-06, 0.0304629, 0.00116569, -0.0002582, 0.544409, -0.00199836, 0.00212352, 0.000686283, -0.00598583, -0.000190136, 0.000752625, -0.00348786, -0.000422629, -0.0410101, -0.0346421, 1.89225e-05, -0.0109644, -0.000175658, 0.000423082, 4.39244e-05, 0.000825907, 0.0122283, -0.0171925, 0.00201356, -0.0045331, -0.000913086, 9.19578e-05, -0.00833115, -0.00999757, -1.04498e-05, 0.00349443, 0.225611, -0.0731396, -0.00131222, 0.000910031, -0.00661479, -0.000186799, -5.98016e-05, -8.24337e-05, 0.00381707, 0.000151485, 0.0262162, -0.00267591, -0.00021325, 3.13441e-05, 0.0018771, 0.00181928, 0.000968519, 0.00304329, 0.00030437, -0.0106269, -0.00566638, 5.94263e-05, 0.000340182, -0.00948121, -0.00203129, 6.67196e-05, 0.00487264, 0.00018655, -0.00025797, 3.32592e-05, 0.229823, -1.11908e-05, -2.95903e-05, 0.195899, -0.0191656, -0.0119654, 0.00564146, -8.57292e-05, -2.87206e-05
